2020-11-23 23:33:06.150 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.184 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.219 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.256 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.295 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.334 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.369 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.406 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.440 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.474 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.510 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.545 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.586 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.623 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.659 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.709 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.754 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.795 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.839 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.874 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.930 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:06.970 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.015 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.052 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.088 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.129 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.178 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.225 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.287 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.338 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.375 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.413 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.451 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.488 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.527 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.564 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.605 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.665 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.715 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.751 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.785 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.821 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.857 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.891 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.926 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:07.971 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.007 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.044 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.084 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.132 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.175 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.220 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.258 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.306 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.347 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.394 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.436 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.474 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.512 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.549 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.586 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.623 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.660 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.697 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.740 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.787 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.830 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.873 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.910 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.947 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:08.984 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.022 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.057 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.092 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.136 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.180 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.223 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.266 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.310 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.353 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.394 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.440 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.474 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.510 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.545 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.582 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.616 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.656 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.690 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.737 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.772 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.805 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.849 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.893 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.937 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:09.971 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.012 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.050 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.095 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.136 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.182 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.226 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.270 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.318 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.355 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.389 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.426 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.460 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.494 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.539 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.585 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.628 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.662 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.702 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.741 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.777 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.812 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.851 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.887 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.924 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.961 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:10.998 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.032 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.068 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.103 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.137 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.175 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.217 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.259 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.294 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.335 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.370 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.407 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.441 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.478 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.514 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.550 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.587 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.624 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.674 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.712 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.750 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.784 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.818 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.862 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.900 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.943 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:11.985 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.020 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.057 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.091 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.126 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.167 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.204 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.240 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.277 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.314 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.351 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.386 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.421 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.457 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.499 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.536 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.575 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.616 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.650 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.690 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.728 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.765 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.801 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.839 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.879 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.915 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.951 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:12.986 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.020 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.054 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.091 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.128 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.175 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.214 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.258 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.299 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.339 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.374 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.409 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.444 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.480 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.517 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.555 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.594 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.630 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.667 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.701 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.737 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.771 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.811 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.853 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.892 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.931 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:13.970 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.004 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.069 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.106 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.141 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.176 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.211 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.248 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.286 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.323 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.359 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.394 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.432 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.477 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.512 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.547 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.583 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.630 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.670 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.709 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.744 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.779 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.817 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.861 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.898 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.934 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:14.971 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.007 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.045 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.081 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.121 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.160 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.209 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.243 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.278 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.312 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.352 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.391 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.426 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.460 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.497 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.534 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.571 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.610 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.647 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.684 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.717 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.751 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.790 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.827 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.866 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.902 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.939 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:33:15.976 [Thread-3] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
